"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Pertussis","All cases","Age standardised rate","N/100000","2010","PL","Poland",3.363978040,""
"Pertussis","All cases","Age standardised rate","N/100000","2010","PT","Portugal",0.141584050,""
"Pertussis","All cases","Age standardised rate","N/100000","2010","RO","Romania",0.144519140,""
"Pertussis","All cases","Age standardised rate","N/100000","2010","SE","Sweden",2.774065560,""
"Pertussis","All cases","Age standardised rate","N/100000","2010","SI","Slovenia",34.947650370,""
"Pertussis","All cases","Age standardised rate","N/100000","2010","SK","Slovakia",24.397676440,""
"Pertussis","All cases","Age standardised rate","N/100000","2010","UK","United Kingdom",0.807698860,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","AT","Austria",3.487869590,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","BE","Belgium",-,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","BG","Bulgaria",0.688280760,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","CY","Cyprus",0.218228460,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","CZ","Czechia",3.449201690,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","DK","Denmark",6.441316320,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","EE","Estonia",37.062427730,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","EL","Greece",0.027957640,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","ES","Spain",5.057769210,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","EUEEA30_21","EU/EEA (without UK)",6.368636000,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",5.564882000,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","FI","Finland",10.477476950,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","FR","France",-,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","HU","Hungary",0.093907720,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","IE","Ireland",3.879884160,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","IS","Iceland",0.000000000,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","IT","Italy",0.964206820,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","LT","Lithuania",1.000442280,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","LU","Luxembourg",0.761665950,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","LV","Latvia",0.516472020,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","MT","Malta",4.841149150,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","NL","Netherlands",32.224119760,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","NO","Norway",87.261220150,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","PL","Poland",4.441490220,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","PT","Portugal",0.333263290,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","RO","Romania",0.432744370,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","SE","Sweden",1.808174240,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","SI","Slovenia",15.940398190,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","SK","Slovakia",16.723276620,""
"Pertussis","All cases","Age standardised rate","N/100000","2011","UK","United Kingdom",1.934901020,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","AT","Austria",6.995001550,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","BE","Belgium",-,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","BG","Bulgaria",1.571947510,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","CY","Cyprus",1.650761200,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","CZ","Czechia",7.587456620,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","DK","Denmark",17.110947460,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","EE","Estonia",11.404465930,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","EL","Greece",0.534969650,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","ES","Spain",3.674673830,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","EUEEA30_21","EU/EEA (without UK)",10.272956000,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","EUEEAUK_21","EU/EEA (with UK until 2019)",11.823934000,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","FI","Finland",10.168308760,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","FR","France",-,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","HR","Croatia",0.000000000,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","HU","Hungary",0.053560710,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","IE","Ireland",7.996107570,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","IS","Iceland",9.436195260,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","IT","Italy",0.889505050,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","LT","Lithuania",5.396228220,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","LU","Luxembourg",2.002846810,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","LV","Latvia",13.878716510,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","MT","Malta",-,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","NL","Netherlands",76.321694810,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","NO","Norway",83.196337080,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","PL","Poland",12.545286430,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","PT","Portugal",2.504807410,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","RO","Romania",0.421313350,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","SE","Sweden",2.980692870,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","SI","Slovenia",9.939329240,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","SK","Slovakia",17.271018210,""
"Pertussis","All cases","Age standardised rate","N/100000","2012","UK","United Kingdom",18.884475600,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","AT","Austria",6.902428660,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","BE","Belgium",-,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","BG","Bulgaria",1.392323760,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","CY","Cyprus",0.987816810,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","CZ","Czechia",12.506508780,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","DK","Denmark",8.548808710,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","EE","Estonia",4.271346650,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","EL","Greece",0.384163620,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","ES","Spain",3.556200160,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","EUEEA30_21","EU/EEA (without UK)",5.111838000,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","EUEEAUK_21","EU/EEA (with UK until 2019)",5.926030000,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","FI","Finland",3.589253670,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","FR","France",-,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","HR","Croatia",2.771600020,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","HU","Hungary",0.202962670,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","IE","Ireland",3.198918780,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","IS","Iceland",9.284518010,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","IT","Italy",0.932121600,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","LT","Lithuania",2.333303710,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","LU","Luxembourg",5.243701900,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","LV","Latvia",10.907662610,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","MT","Malta",0.750648480,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","NL","Netherlands",17.660933000,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","NO","Norway",50.648750840,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","PL","Poland",5.841077280,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","PT","Portugal",1.140635830,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","RO","Romania",0.296572050,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","SE","Sweden",2.433834750,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","SI","Slovenia",9.475238580,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","SK","Slovakia",16.488939970,""
"Pertussis","All cases","Age standardised rate","N/100000","2013","UK","United Kingdom",9.610298410,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","AT","Austria",4.416215740,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","BE","Belgium",-,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","BG","Bulgaria",0.809390470,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","CY","Cyprus",-,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","CZ","Czechia",25.653151740,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","DE","Germany",15.485144760,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","DK","Denmark",15.122108510,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","EE","Estonia",3.307419300,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","EL","Greece",0.148551180,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","ES","Spain",5.854416290,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","EUEEA30_21","EU/EEA (without UK)",9.784305000,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","EUEEAUK_21","EU/EEA (with UK until 2019)",9.275292000,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","FI","Finland",3.849587210,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","FR","France",-,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","HR","Croatia",3.341832000,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","HU","Hungary",0.207002330,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","IE","Ireland",1.244380570,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","IT","Italy",-,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","LT","Lithuania",5.109269050,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","LU","Luxembourg",1.100379030,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","LV","Latvia",4.365281500,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","MT","Malta",0.246847990,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","NL","Netherlands",47.645557320,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","NO","Norway",58.031231980,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","PL","Poland",5.728546520,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","PT","Portugal",0.822490780,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","RO","Romania",0.463644710,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","SE","Sweden",7.215354690,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","SI","Slovenia",22.278601040,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","SK","Slovakia",20.748553980,""
"Pertussis","All cases","Age standardised rate","N/100000","2014","UK","United Kingdom",6.343522490,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","AT","Austria",6.847131790,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","BE","Belgium",-,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","BG","Bulgaria",0.548771520,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","CY","Cyprus",0.324499020,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","CZ","Czechia",5.801832930,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","DE","Germany",11.344798620,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","DK","Denmark",16.747934220,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","EE","Estonia",5.858288430,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","EL","Greece",0.177639800,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","ES","Spain",15.546933650,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","EUEEA30_21","EU/EEA (without UK)",8.801769000,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","EUEEAUK_21","EU/EEA (with UK until 2019)",8.752599000,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","FI","Finland",3.069353450,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","FR","France",-,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","HR","Croatia",1.274618060,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","HU","Hungary",0.055460960,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","IE","Ireland",2.058558490,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","IS","Iceland",0.977519850,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","IT","Italy",0.958448770,""
"Pertussis","All cases","Age standardised rate","N/100000","2015","LT","Lithuania",2.167437700,""
