"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2016","SI","Slovenia",0.156356690,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2016","SK","Slovakia",0.124346500,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2016","UK","United Kingdom",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","AT","Austria",0.148154290,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","BE","Belgium",-,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","BG","Bulgaria",0.011239470,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","CY","Cyprus",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","CZ","Czechia",0.463731420,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","DE","Germany",0.059825460,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","EE","Estonia",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","EL","Greece",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","ES","Spain",0.022053280,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","EU27_21","EU (without UK)",0.076489000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","EU27_UK_21","EU (with UK until 2019)",0.066529000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","EUEEA30_21","EU/EEA (without UK)",0.096250000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","EUEEAUK_21","EU/EEA (with UK until 2019)",0.083853000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","FI","Finland",0.567199510,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","FR","France",0.068682060,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","HR","Croatia",0.064401730,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","HU","Hungary",0.109624870,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","IE","Ireland",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","IS","Iceland",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","IT","Italy",-,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","LT","Lithuania",0.182827900,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","LU","Luxembourg",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","LV","Latvia",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","MT","Malta",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","NL","Netherlands",0.005220860,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","NO","Norway",1.755156560,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","PL","Poland",0.078077810,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","PT","Portugal",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","RO","Romania",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","SE","Sweden",0.833416690,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","SI","Slovenia",0.054463150,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","SK","Slovakia",0.037904370,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2017","UK","United Kingdom",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","AT","Austria",0.074134290,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","BE","Belgium",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","BG","Bulgaria",0.012903030,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","CY","Cyprus",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","CZ","Czechia",0.292347440,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","DE","Germany",0.063882420,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","EE","Estonia",0.072669820,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","EL","Greece",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","ES","Spain",0.007586810,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","EU27_21","EU (without UK)",0.088527000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","EU27_UK_21","EU (with UK until 2019)",0.077160000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","EUEEA30_21","EU/EEA (without UK)",0.100488000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","EUEEAUK_21","EU/EEA (with UK until 2019)",0.087699000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","FI","Finland",0.133009770,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","FR","France",0.197193620,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","HR","Croatia",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","HU","Hungary",0.169285080,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","IE","Ireland",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","IS","Iceland",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","IT","Italy",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","LT","Lithuania",0.185137390,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","LU","Luxembourg",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","LV","Latvia",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","MT","Malta",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","NL","Netherlands",0.010216250,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","NO","Norway",1.101840730,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","PL","Poland",0.041717650,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","PT","Portugal",0.023282800,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","RO","Romania",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","SE","Sweden",1.016373170,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","SI","Slovenia",0.190333760,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","SK","Slovakia",0.110209810,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2018","UK","United Kingdom",0.001616970,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","AT","Austria",0.206321710,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","BE","Belgium",0.033323700,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","BG","Bulgaria",0.015144490,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","CY","Cyprus",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","CZ","Czechia",0.947240190,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","DE","Germany",0.078394030,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","EE","Estonia",0.144633560,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","EL","Greece",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","ES","Spain",0.178692280,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","EU27_21","EU (without UK)",0.294558000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","EU27_UK_21","EU (with UK until 2019)",0.255859000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","EUEEA30_21","EU/EEA (without UK)",0.331505000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","EUEEAUK_21","EU/EEA (with UK until 2019)",0.288435000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","FI","Finland",0.861182020,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","FR","France",0.127342130,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","HR","Croatia",0.019730300,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","HU","Hungary",0.218998800,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","IE","Ireland",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","IS","Iceland",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","IT","Italy",0.001407620,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","LT","Lithuania",0.144079750,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","LU","Luxembourg",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","LV","Latvia",0.114871620,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","MT","Malta",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","NL","Netherlands",0.019756780,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","NO","Norway",3.409286100,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","PL","Poland",0.053500260,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","PT","Portugal",0.008616420,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","RO","Romania",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","SE","Sweden",7.914624720,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","SI","Slovenia",0.320927390,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","SK","Slovakia",0.361754500,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2019","UK","United Kingdom",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","AT","Austria",0.356069460,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","BE","Belgium",0.008165560,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","BG","Bulgaria",0.028487790,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","CY","Cyprus",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","CZ","Czechia",0.611751880,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","DE","Germany",0.064622130,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","EE","Estonia",0.072182890,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","EL","Greece",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","ES","Spain",0.030449130,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","EU27_21","EU (without UK)",0.151856000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","EU27_UK_21","EU (with UK until 2019)",0.151856000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","EUEEA30_21","EU/EEA (without UK)",0.171830000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","EUEEAUK_21","EU/EEA (with UK until 2019)",0.171830000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","FI","Finland",2.501736280,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","FR","France",0.120042760,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","HR","Croatia",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","HU","Hungary",0.201421060,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","IE","Ireland",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","IS","Iceland",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","IT","Italy",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","LT","Lithuania",-,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","LU","Luxembourg",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","LV","Latvia",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","MT","Malta",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","NL","Netherlands",0.005207770,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","NO","Norway",1.826403720,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","PL","Poland",0.013005050,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","PT","Portugal",0.008532470,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","RO","Romania",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","SE","Sweden",2.356548440,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","SI","Slovenia",0.042199510,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2020","SK","Slovakia",0.212385040,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2021","AT","Austria",0.621281610,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2021","BE","Belgium",0.076333780,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2021","BG","Bulgaria",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2021","CY","Cyprus",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2021","CZ","Czechia",0.464622320,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2021","DE","Germany",0.131371570,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2021","EE","Estonia",0.080079290,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2021","EL","Greece",0.000000000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2021","ES","Spain",0.007132510,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2021","EU27_21","EU (without UK)",0.193813000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2021","EU27_UK_21","EU (with UK until 2019)",0.193813000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2021","EUEEA30_21","EU/EEA (without UK)",0.212667000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2021","EUEEAUK_21","EU/EEA (with UK until 2019)",0.212667000,""
"Tularaemia","Confirmed cases","Age standardised rate","N/100000","2021","FI","Finland",1.481299430,""
