"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Dengue","All cases","Reported cases","N","2022","EUEEAUK_21","EU/EEA (with UK until 2019)",1757.000000000,""
"Dengue","All cases","Reported cases","N","2022","FI","Finland",13.000000000,""
"Dengue","All cases","Reported cases","N","2022","FR","France",372.000000000,""
"Dengue","All cases","Reported cases","N","2022","HR","Croatia",1.000000000,""
"Dengue","All cases","Reported cases","N","2022","HU","Hungary",25.000000000,""
"Dengue","All cases","Reported cases","N","2022","IE","Ireland",9.000000000,""
"Dengue","All cases","Reported cases","N","2022","IS","Iceland",0.000000000,""
"Dengue","All cases","Reported cases","N","2022","IT","Italy",135.000000000,""
"Dengue","All cases","Reported cases","N","2022","LI","Liechtenstein",1.000000000,""
"Dengue","All cases","Reported cases","N","2022","LT","Lithuania",7.000000000,""
"Dengue","All cases","Reported cases","N","2022","LU","Luxembourg",4.000000000,""
"Dengue","All cases","Reported cases","N","2022","LV","Latvia",0.000000000,""
"Dengue","All cases","Reported cases","N","2022","MT","Malta",3.000000000,""
"Dengue","All cases","Reported cases","N","2022","NL","Netherlands",2.000000000,""
"Dengue","All cases","Reported cases","N","2022","NO","Norway",41.000000000,""
"Dengue","All cases","Reported cases","N","2022","PL","Poland",23.000000000,""
"Dengue","All cases","Reported cases","N","2022","PT","Portugal",15.000000000,""
"Dengue","All cases","Reported cases","N","2022","RO","Romania",0.000000000,""
"Dengue","All cases","Reported cases","N","2022","SE","Sweden",50.000000000,""
"Dengue","All cases","Reported cases","N","2022","SI","Slovenia",11.000000000,""
"Dengue","All cases","Reported cases","N","2022","SK","Slovakia",2.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","AT","Austria",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","BE","Belgium",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","DE","Germany",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","EE","Estonia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","EL","Greece",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","ES","Spain",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","EU27_21","EU (without UK)",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","EU27_UK_21","EU (with UK until 2019)",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","EUEEA30_21","EU/EEA (without UK)",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","EUEEAUK_21","EU/EEA (with UK until 2019)",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","FI","Finland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","FR","France",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","IE","Ireland",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","IT","Italy",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","LT","Lithuania",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","LU","Luxembourg",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","LV","Latvia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","MT","Malta",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","RO","Romania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","SK","Slovakia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2008","UK","United Kingdom",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","AT","Austria",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","BE","Belgium",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","DE","Germany",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","EE","Estonia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","EL","Greece",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","ES","Spain",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","EU27_21","EU (without UK)",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","EU27_UK_21","EU (with UK until 2019)",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","EUEEA30_21","EU/EEA (without UK)",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","EUEEAUK_21","EU/EEA (with UK until 2019)",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","FI","Finland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","FR","France",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","IE","Ireland",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","IS","Iceland",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","IT","Italy",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","LT","Lithuania",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","LU","Luxembourg",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","LV","Latvia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","MT","Malta",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","RO","Romania",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","SK","Slovakia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2009","UK","United Kingdom",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","AT","Austria",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","BE","Belgium",0.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","DE","Germany",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","EE","Estonia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","EL","Greece",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","ES","Spain",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","EU27_21","EU (without UK)",91.950464000,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","EU27_UK_21","EU (with UK until 2019)",91.985203000,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","EUEEA30_21","EU/EEA (without UK)",91.950464000,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","EUEEAUK_21","EU/EEA (with UK until 2019)",91.985203000,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","FI","Finland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","FR","France",99.832214760,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","IE","Ireland",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","IS","Iceland",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","IT","Italy",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","LT","Lithuania",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","LU","Luxembourg",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","LV","Latvia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","MT","Malta",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","RO","Romania",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","SK","Slovakia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2010","UK","United Kingdom",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","AT","Austria",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","BE","Belgium",0.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","CZ","Czechia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","DE","Germany",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","EE","Estonia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","EL","Greece",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","ES","Spain",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","EU27_21","EU (without UK)",92.964824000,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","EU27_UK_21","EU (with UK until 2019)",93.114754000,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","EUEEA30_21","EU/EEA (without UK)",92.964824000,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","EUEEAUK_21","EU/EEA (with UK until 2019)",93.114754000,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","FI","Finland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","FR","France",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","HU","Hungary",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","IE","Ireland",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","IS","Iceland",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","IT","Italy",97.727272720,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","LT","Lithuania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","LU","Luxembourg",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","LV","Latvia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","MT","Malta",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","PL","Poland",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","RO","Romania",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","SE","Sweden",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","SI","Slovenia",100.000000000,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","SK","Slovakia",-,""
"Dengue","All cases - Data quality","Completeness Age","%","2011","UK","United Kingdom",100.000000000,""
