"HealthTopic","Population","Indicator","Unit","Time","RegionCode","RegionName","NumValue","TxtValue"
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","ES","Spain",-,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","EU27_21","EU (without UK)",4.643852000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","EU27_UK_21","EU (with UK until 2019)",5.491375000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","EUEEA30_21","EU/EEA (without UK)",4.744529000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","EUEEAUK_21","EU/EEA (with UK until 2019)",5.552906000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","FI","Finland",5.278308320,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","HR","Croatia",1.217880530,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","HU","Hungary",0.603372480,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","IE","Ireland",5.610310710,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","IS","Iceland",7.174630500,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","LT","Lithuania",0.640820020,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","LU","Luxembourg",0.000000000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","LV","Latvia",4.756048320,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","MT","Malta",1.261296480,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","NO","Norway",8.780843180,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","PL","Poland",2.443604410,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","PT","Portugal",0.330384900,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","RO","Romania",-,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","SE","Sweden",12.371245660,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","SI","Slovenia",2.273958810,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","SK","Slovakia",2.866003320,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2018","UK","United Kingdom",8.314022460,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","BE","Belgium",18.000057430,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","BG","Bulgaria",16.299909180,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","CY","Cyprus",0.228336820,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","CZ","Czechia",0.469492380,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","DE","Germany",3.962938070,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","EE","Estonia",9.133316220,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","EL","Greece",0.475542250,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","ES","Spain",-,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","EU27_21","EU (without UK)",4.332735000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","EU27_UK_21","EU (with UK until 2019)",5.103184000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","EUEEA30_21","EU/EEA (without UK)",4.486005000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","EUEEAUK_21","EU/EEA (with UK until 2019)",5.206723000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","FI","Finland",5.364341150,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","HR","Croatia",1.521007310,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","HU","Hungary",0.573021570,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","IE","Ireland",5.158801360,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","IS","Iceland",4.481905700,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","LT","Lithuania",0.644195220,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","LU","Luxembourg",0.488683710,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","LV","Latvia",3.333388880,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","MT","Malta",0.405220040,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","NO","Norway",10.847916710,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","PL","Poland",2.056734690,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","PT","Portugal",0.418425630,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","RO","Romania",-,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","SE","Sweden",10.772043710,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","SI","Slovenia",1.874181840,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","SK","Slovakia",2.678692150,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2019","UK","United Kingdom",7.659746750,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","BE","Belgium",12.011344810,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","BG","Bulgaria",7.192710840,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","CY","Cyprus",0.000000000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","CZ","Czechia",0.196372910,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","DE","Germany",2.002002940,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","EE","Estonia",6.471147710,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","EL","Greece",0.270558600,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","ES","Spain",-,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","EU27_21","EU (without UK)",2.474213000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","EU27_UK_21","EU (with UK until 2019)",2.474213000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","EUEEA30_21","EU/EEA (without UK)",2.546887000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","EUEEAUK_21","EU/EEA (with UK until 2019)",2.546887000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","FI","Finland",3.818802690,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","HR","Croatia",0.837817090,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","HU","Hungary",0.624390570,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","IE","Ireland",3.222921410,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","IS","Iceland",2.196993410,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","LT","Lithuania",0.393688100,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","LU","Luxembourg",14.853667410,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","LV","Latvia",2.044373380,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","MT","Malta",1.943392850,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","NO","Norway",5.570480550,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","PL","Poland",0.940509770,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","PT","Portugal",0.301090460,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","RO","Romania",-,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","SE","Sweden",6.487477370,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","SI","Slovenia",0.858835580,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2020","SK","Slovakia",1.868859900,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","BE","Belgium",9.017923070,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","BG","Bulgaria",8.544724910,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","CY","Cyprus",0.223212540,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","CZ","Czechia",0.130819390,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","DE","Germany",1.572965560,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","EE","Estonia",3.308101540,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","EL","Greece",0.393308800,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","ES","Spain",3.892628150,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","EU27_21","EU (without UK)",2.529172000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","EU27_UK_21","EU (with UK until 2019)",2.529172000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","EUEEA30_21","EU/EEA (without UK)",2.578081000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","EUEEAUK_21","EU/EEA (with UK until 2019)",2.578081000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","FI","Finland",2.403414800,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","HR","Croatia",0.990993110,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","HU","Hungary",0.544663870,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","IE","Ireland",3.195957750,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","IS","Iceland",4.067333340,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","LT","Lithuania",0.214616830,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","LU","Luxembourg",12.761331580,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","LV","Latvia",1.901519260,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","MT","Malta",0.968804490,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","NO","Norway",4.915263630,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","PL","Poland",1.471987270,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","PT","Portugal",0.466098510,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","RO","Romania",-,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","SE","Sweden",6.358813380,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","SI","Slovenia",1.564739680,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2021","SK","Slovakia",1.831575290,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","BE","Belgium",13.031925720,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","BG","Bulgaria",7.354944190,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","CY","Cyprus",0.221066530,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","CZ","Czechia",0.209190950,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","DE","Germany",2.137267500,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","EE","Estonia",1.126298620,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","EL","Greece",0.248571140,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","ES","Spain",7.640638370,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","EU27_21","EU (without UK)",3.865199000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","EU27_UK_21","EU (with UK until 2019)",3.865199000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","EUEEA30_21","EU/EEA (without UK)",3.910342000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","EUEEAUK_21","EU/EEA (with UK until 2019)",3.910342000,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","FI","Finland",3.082057890,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","HR","Croatia",1.009759710,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","HU","Hungary",0.866961640,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","IE","Ireland",5.138335850,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","IS","Iceland",4.518296440,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","LT","Lithuania",0.498931210,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","LU","Luxembourg",18.903093750,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","LV","Latvia",1.812601520,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","MT","Malta",4.030934540,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","NO","Norway",6.101078840,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","PL","Poland",3.558695510,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","PT","Portugal",0.598915650,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","RO","Romania",-,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","SE","Sweden",5.711647340,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","SI","Slovenia",1.755901250,""
"Giardiasis","Confirmed cases","Notification rate","N/100000","2022","SK","Slovakia",1.950425330,""
"Giardiasis","Confirmed cases","Notification rate in domestic cases","N/100000","2007","BE","Belgium",-,""
"Giardiasis","Confirmed cases","Notification rate in domestic cases","N/100000","2007","BG","Bulgaria",0.000000000,""
"Giardiasis","Confirmed cases","Notification rate in domestic cases","N/100000","2007","CY","Cyprus",-,""
"Giardiasis","Confirmed cases","Notification rate in domestic cases","N/100000","2007","CZ","Czechia",0.731405260,""
"Giardiasis","Confirmed cases","Notification rate in domestic cases","N/100000","2007","DE","Germany",-,""
"Giardiasis","Confirmed cases","Notification rate in domestic cases","N/100000","2007","EE","Estonia",0.000000000,""
"Giardiasis","Confirmed cases","Notification rate in domestic cases","N/100000","2007","ES","Spain",-,""
"Giardiasis","Confirmed cases","Notification rate in domestic cases","N/100000","2007","EU27_21","EU (without UK)",-,""
"Giardiasis","Confirmed cases","Notification rate in domestic cases","N/100000","2007","EU27_UK_21","EU (with UK until 2019)",-,""
"Giardiasis","Confirmed cases","Notification rate in domestic cases","N/100000","2007","EUEEA30_21","EU/EEA (without UK)",-,""
"Giardiasis","Confirmed cases","Notification rate in domestic cases","N/100000","2007","EUEEAUK_21","EU/EEA (with UK until 2019)",-,""
"Giardiasis","Confirmed cases","Notification rate in domestic cases","N/100000","2007","FI","Finland",-,""
"Giardiasis","Confirmed cases","Notification rate in domestic cases","N/100000","2007","HU","Hungary",-,""
"Giardiasis","Confirmed cases","Notification rate in domestic cases","N/100000","2007","IE","Ireland",-,""
